資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
70-042-01	和英語林集成第三版	5504	2756	叛	叛	叛逆	叛逆	HANGYAKU		1	2			ハン	ハンギヤク					134	
70-042-01	和英語林集成第三版	5505	2756	逆	逆	叛逆	叛逆	HANGYAKU		2	2			ギヤク	ハンギヤク					134	
70-042-01	和英語林集成第三版	5506	2757	判	判	判形	判形	HANGY_		1	2			ハン	ハンギヤウ					134	
70-042-01	和英語林集成第三版	5507	2757	形	形	判形	判形	HANGY_		2	2			ギヤウ	ハンギヤウ					134	
70-042-01	和英語林集成第三版	5508	2758	範	範	範圍	範囲	HANI		1	2			ハン	ハンイ					134	
70-042-01	和英語林集成第三版	5509	2758	圍	囲	範圍	範囲	HANI		2	1			イ	ハンイ					134	
70-042-01	和英語林集成第三版	5510	2759	判	判	判者	判者	HANJA		1	2			ハン	ハンジヤ					134	
70-042-01	和英語林集成第三版	5511	2759	者	者	判者	判者	HANJA		2	2			ジヤ	ハンジヤ					134	
70-042-01	和英語林集成第三版	5512	2760	判	判	判事	判事	HANJI		1	2			ハン	ハンジ					134	
70-042-01	和英語林集成第三版	5513	2760	事	事	判事	判事	HANJI		2	1			ジ	ハンジ					134	
70-042-01	和英語林集成第三版	5514	2763	半	半	半疊	半畳	HANJ_		1	2			ハン	ハンデフ					134	
70-042-01	和英語林集成第三版	5515	2763	疊	畳	半疊	半畳	HANJ_		2	2			デフ	ハンデフ					134	
70-042-01	和英語林集成第三版	5516	2761	斑	斑	斑條	斑條	HANJ_		1	2			ハン	ハンデウ					134	
70-042-01	和英語林集成第三版	5517	2761	條	条	斑條	斑條	HANJ_		2	2			デウ	ハンデウ					134	
70-042-01	和英語林集成第三版	5518	2764	繁	繁	繁昌	繁昌	HANJ_		1	2			ハン	ハンジヤウ					134	
70-042-01	和英語林集成第三版	5519	2764	昌	昌	繁昌	繁昌	HANJ_		2	2			ジヤウ	ハンジヤウ					134	
70-042-01	和英語林集成第三版	5520	2762	煩	煩	煩_	煩_	HANJ_		1	2			ハン	ハンジヨウ					134	
70-042-01	和英語林集成第三版	5521	2762	_	_	煩_	煩_	HANJ_		2	2			ジヨウ	ハンジヨウ					134	
70-042-01	和英語林集成第三版	5522	2765	判	判	判授	判授	HANJU		1	2			ハン	ハンジユ					134	
70-042-01	和英語林集成第三版	5523	2765	授	授	判授	判授	HANJU		2	2			ジユ	ハンジユ					134	
70-042-01	和英語林集成第三版	5524	2766	半	半	半熟	半熟	HANJUKU		1	2			ハン	ハンジユク					134	
70-042-01	和英語林集成第三版	5525	2766	熟	熟	半熟	半熟	HANJUKU		2	2			ジユク	ハンジユク					134	
70-042-01	和英語林集成第三版	5526	2768	半	半	半可	半可	HANKA		1	2			ハン	ハンカ					134	
70-042-01	和英語林集成第三版	5527	2768	可	可	半可	半可	HANKA		2	1			カ	ハンカ					134	
70-042-01	和英語林集成第三版	5528	2767	半	半	半價	半価	HANKA		1	2			ハン	ハンカ					134	
70-042-01	和英語林集成第三版	5529	2767	價	価	半價	半価	HANKA		2	1			カ	ハンカ					134	
70-042-01	和英語林集成第三版	5530	2769	反	反	反間	反間	HANKAN		1	2			ハン	ハンカン					134	
70-042-01	和英語林集成第三版	5531	2769	間	間	反間	反間	HANKAN		2	2			カン	ハンカン					134	
70-042-01	和英語林集成第三版	5532	2770	半	半	半可通	半可通	HANKATS_		1	2			ハン	ハンカツウ					134	
70-042-01	和英語林集成第三版	5533	2770	可	可	半可通	半可通	HANKATS_		2	1			カ	ハンカツウ					134	
70-042-01	和英語林集成第三版	5534	2770	通	通	半可通	半可通	HANKATS_		3	2			ツウ	ハンカツウ					134	
70-042-01	和英語林集成第三版	5535	2771	版	版	版權	版権	HANKEN		1	2			ハン	ハンケン					134	
70-042-01	和英語林集成第三版	5536	2771	權	権	版權	版権	HANKEN		2	2			ケン	ハンケン					134	
70-042-01	和英語林集成第三版	5537	2772	判	判	判決	判決	HANKETSU		1	2			ハン	ハンケツ					134	
70-042-01	和英語林集成第三版	5538	2772	決	決	判決	判決	HANKETSU		2	2			ケツ	ハンケツ					134	
70-042-01	和英語林集成第三版	5539	2773	半	半	半期	半期	HANKI		1	2			ハン	ハンキ					135	
70-042-01	和英語林集成第三版	5540	2773	期	期	半期	半期	HANKI		2	1			キ	ハンキ					135	
70-042-01	和英語林集成第三版	5541	2774	半	半	半金	半金	HANKIN		1	2			ハン	ハンキン					135	
70-042-01	和英語林集成第三版	5542	2774	金	金	半金	半金	HANKIN		2	2			キン	ハンキン					135	
70-042-01	和英語林集成第三版	5543	2775	反	反	反顧	反顧	HANKO		1	2			ハン	ハンコ					135	
70-042-01	和英語林集成第三版	5544	2775	顧	顧	反顧	反顧	HANKO		2	1			コ	ハンコ					135	
70-042-01	和英語林集成第三版	5545	2776	版	版	版行	版行	HANK_		1	2			ハン	ハンカウ					135	
70-042-01	和英語林集成第三版	5546	2776	行	行	版行	版行	HANK_		2	2			カウ	ハンカウ					135	
70-042-01	和英語林集成第三版	5547	2777	飜	翻	飜刻	翻刻	HANKOKU		1	2			ハン	ハンコク					135	
70-042-01	和英語林集成第三版	5548	2777	刻	刻	飜刻	翻刻	HANKOKU		2	2			コク	ハンコク					135	
70-042-01	和英語林集成第三版	5549	2778	半	半	半工	半工	HANKU		1	2			ハン	ハンク					135	
70-042-01	和英語林集成第三版	5550	2778	工	工	半工	半工	HANKU		2	1			ク	ハンク					135	
70-042-01	和英語林集成第三版	5551	2779	繁	繁	繁華	繁華	HANKWA		1	2			ハン	ハンクワ					135	
70-042-01	和英語林集成第三版	5552	2779	華	華	繁華	繁華	HANKWA		2	2			クワ	ハンクワ					135	
70-042-01	和英語林集成第三版	5553	2780	半	半	半開	半開	HANKWAI		1	2			ハン	ハンクワイ					135	
70-042-01	和英語林集成第三版	5554	2780	開	開	半開	半開	HANKWAI		2	2			クワイ	ハンクワイ					135	
70-042-01	和英語林集成第三版	5555	2781	半	半	半弓	半弓	HANKY_		1	2			ハン	ハンキウ					135	
70-042-01	和英語林集成第三版	5556	2781	弓	弓	半弓	半弓	HANKY_		2	2			キウ	ハンキウ					135	
70-042-01	和英語林集成第三版	5557	2782	半	半	半年	半年	HANNEN		1	2			ハン	ハンネン					135	
70-042-01	和英語林集成第三版	5558	2782	年	年	半年	半年	HANNEN		2	2			ネン	ハンネン					135	
70-042-01	和英語林集成第三版	5559	2783	半	半	半日	半日	HANNICHI		1	2			ハン	ハンニチ					135	
70-042-01	和英語林集成第三版	5560	2783	日	日	半日	半日	HANNICHI		2	2			ニチ	ハンニチ					135	
70-042-01	和英語林集成第三版	5561	2784	判	判	判入	判入	HANNIN		1	2			ハン	ハンニン					135	「人」か
70-042-01	和英語林集成第三版	5562	2784	入	入	判入	判入	HANNIN		2	2			ニン	ハンニン					135	「人」か
70-042-01	和英語林集成第三版	5563	2786	判	判	判任	判任	HANNIN		1	2			ハン	ハンニン					135	
70-042-01	和英語林集成第三版	5564	2786	任	任	判任	判任	HANNIN		2	2			ニン	ハンニン					135	
70-042-01	和英語林集成第三版	5565	2785	半	半	半人	半人	HANNIN		1	2			ハン	ハンニン　					135	
70-042-01	和英語林集成第三版	5566	2785	人	人	半人	半人	HANNIN		2	2			ニン　	ハンニン　					135	
70-042-01	和英語林集成第三版	5567	2787	般	般	般若	般若	HANNYA		1	2			ハン	ハンニヤ					135	
70-042-01	和英語林集成第三版	5568	2787	若	若	般若	般若	HANNYA		2	2			ニヤ	ハンニヤ					135	
70-042-01	和英語林集成第三版	5569	2788	藩	藩	藩籬	藩籬	HANRI		1	2			ハン	ハンリ					135	
70-042-01	和英語林集成第三版	5570	2788	籬	籬	藩籬	藩籬	HANRI		2	1			リ	ハンリ					135	
70-042-01	和英語林集成第三版	5571	2790	繁	繁	繁勞	繁労	HANR_		1	2			ハン	ハンラウ					135	
70-042-01	和英語林集成第三版	5572	2790	勞	労	繁勞	繁労	HANR_		2	2			ラウ	ハンラウ					135	
70-042-01	和英語林集成第三版	5573	2789	煩	煩	煩勞	煩労	HANR_		1	2			ハン	ハンラウ					135	
70-042-01	和英語林集成第三版	5574	2789	勞	労	煩勞	煩労	HANR_		2	2			ラウ	ハンラウ					135	
70-042-01	和英語林集成第三版	5575	2791	燔	燔	燔祭	燔祭	HANSAI		1	2			ハン	ハンサイ					135	
70-042-01	和英語林集成第三版	5576	2791	祭	祭	燔祭	燔祭	HANSAI		2	2			サイ	ハンサイ					135	
70-042-01	和英語林集成第三版	5577	2792	半	半	半産	半産	HANSAN		1	2			ハン	ハンサン					135	
70-042-01	和英語林集成第三版	5578	2792	産	産	半産	半産	HANSAN		2	2			サン	ハンサン					135	
70-042-01	和英語林集成第三版	5579	2794	反	反	反省	反省	HANSEI		1	2			ハン	ハンセイ					135	
70-042-01	和英語林集成第三版	5580	2794	省	省	反省	反省	HANSEI		2	2			セイ	ハンセイ					135	
70-042-01	和英語林集成第三版	5581	2795	反	反	反正	反正	HANSEI		1	2			ハン	ハンセイ					135	
70-042-01	和英語林集成第三版	5582	2795	正	正	反正	反正	HANSEI		2	2			セイ	ハンセイ					135	
70-042-01	和英語林集成第三版	5583	2793	繁	繁	繁盛	繁盛	HANSEI		1	2			ハン	ハンセイ					135	
70-042-01	和英語林集成第三版	5584	2793	盛	盛	繁盛	繁盛	HANSEI		2	2			セイ	ハンセイ					135	
70-042-01	和英語林集成第三版	5585	2796	藩	藩	藩籍	藩籍	HANSEKI		1	2			ハン	ハンセキ					135	
70-042-01	和英語林集成第三版	5586	2796	籍	籍	藩籍	藩籍	HANSEKI		2	2			セキ	ハンセキ					135	
70-042-01	和英語林集成第三版	5587	2797	半	半	半錢	半銭	HANSEN		1	2			ハン	ハンセン					135	
70-042-01	和英語林集成第三版	5588	2797	錢	銭	半錢	半銭	HANSEN		2	2			セン	ハンセン					135	
70-042-01	和英語林集成第三版	5589	2799	半	半	半折	半折	HANSETSU		1	2			ハン	ハンセツ					135	
70-042-01	和英語林集成第三版	5590	2799	折	折	半折	半折	HANSETSU		2	2			セツ	ハンセツ					135	
70-042-01	和英語林集成第三版	5591	2798	汎	汎	汎説	汎説	HANSETSU		1	2			ハン	ハンセツ					135	
70-042-01	和英語林集成第三版	5592	2798	説	説	汎説	汎説	HANSETSU		2	2			セツ	ハンセツ					135	
70-042-01	和英語林集成第三版	5593	2800	反	反	反射	反射	HANSHA		1	2			ハン	ハンシヤ					135	
70-042-01	和英語林集成第三版	5594	2800	射	射	反射	反射	HANSHA		2	2			シヤ	ハンシヤ					135	
70-042-01	和英語林集成第三版	5595	2801	半	半	半紙	半紙	HANSHI		1	2			ハン	ハンシ					135	
70-042-01	和英語林集成第三版	5596	2801	紙	紙	半紙	半紙	HANSHI		2	1			シ	ハンシ					135	
70-042-01	和英語林集成第三版	5597	2802	藩	藩	藩士	藩士	HANSHI		1	2			ハン	ハンシ					135	
70-042-01	和英語林集成第三版	5598	2802	士	士	藩士	藩士	HANSHI		2	1			シ	ハンシ					135	
70-042-01	和英語林集成第三版	5599	2804	反	反	反心	反心	HANSHIN		1	2			ハン	ハンシン					135	
70-042-01	和英語林集成第三版	5600	2804	心	心	反心	反心	HANSHIN		2	2			シン	ハンシン					135	
70-042-01	和英語林集成第三版	5601	2803	反	反	反臣	反臣	HANSHIN		1	2			ハン	ハンシン					135	
70-042-01	和英語林集成第三版	5602	2803	臣	臣	反臣	反臣	HANSHIN		2	2			シン	ハンシン					135	
70-042-01	和英語林集成第三版	5603	2805	半	半	半鐘	半鐘	HANSH_		1	2			ハン	ハンシヤウ					135	
70-042-01	和英語林集成第三版	5604	2805	鐘	鐘	半鐘	半鐘	HANSH_		2	2			シヤウ	ハンシヤウ					135	
70-042-01	和英語林集成第三版	5605	2806	反	反	反照	反照	HANSH_		1	2			ハン	ハンセウ					135	
70-042-01	和英語林集成第三版	5606	2806	照	照	反照	反照	HANSH_		2	2			セウ	ハンセウ					135	
70-042-01	和英語林集成第三版	5607	2807	蕃	蕃	蕃殖	蕃殖	HANSHOKU		1	2			ハン	ハンシヨク					135	
70-042-01	和英語林集成第三版	5608	2807	殖	殖	蕃殖	蕃殖	HANSHOKU		2	2			シヨク	ハンシヨク					135	
70-042-01	和英語林集成第三版	5609	2808	藩	藩	藩主	藩主	HANSHU		1	2			ハン	ハンシユ					135	
70-042-01	和英語林集成第三版	5610	2808	主	主	藩主	藩主	HANSHU		2	2			シユ	ハンシユ					135	
70-042-01	和英語林集成第三版	5611	2809	反	反	反側	反側	HANSOKU		1	2			ハン	ハンソク					135	
70-042-01	和英語林集成第三版	5612	2809	側	側	反側	反側	HANSOKU		2	2			ソク	ハンソク					135	
70-042-01	和英語林集成第三版	5613	2810	繁	繁	繁多	繁多	HANTA		1	2			ハン	ハンタ					135	
70-042-01	和英語林集成第三版	5614	2810	多	多	繁多	繁多	HANTA		2	1			タ	ハンタ					135	
70-042-01	和英語林集成第三版	5615	2811	反	反	反對	反対	HANTAI		1	2			ハン	ハンタイ					135	
70-042-01	和英語林集成第三版	5616	2811	對	対	反對	反対	HANTAI		2	2			タイ	ハンタイ					135	
70-042-01	和英語林集成第三版	5617	2813	判	判	判定	判定	HANTEI		1	2			ハン	ハンテイ					135	
70-042-01	和英語林集成第三版	5618	2813	定	定	判定	判定	HANTEI		2	2			テイ	ハンテイ					135	
70-042-01	和英語林集成第三版	5619	2812	藩	藩	藩邸	藩邸	HANTEI		1	2			ハン	ハンテイ					135	
70-042-01	和英語林集成第三版	5620	2812	邸	邸	藩邸	藩邸	HANTEI		2	2			テイ	ハンテイ					135	
70-042-01	和英語林集成第三版	5621	2815	半	半	半途	半途	HANTO		1	2			ハン	ハント					135	
70-042-01	和英語林集成第三版	5622	2815	途	途	半途	半途	HANTO		2	1			ト	ハント					135	
70-042-01	和英語林集成第三版	5623	2814	礬	礬	礬土	礬土	HANTO		1	2			ハン	ハント					135	
70-042-01	和英語林集成第三版	5624	2814	土	土	礬土	礬土	HANTO		2	1			ト	ハント					135	
70-042-01	和英語林集成第三版	5625	2816	繁	繁	繁用	繁用	HANY_		1	2			ハン	ハンヨウ					136	
70-042-01	和英語林集成第三版	5626	2816	用	用	繁用	繁用	HANY_		2	2			ヨウ	ハンヨウ					136	
70-042-01	和英語林集成第三版	5627	2817	半	半	半座	半座	HANZA		1	2			ハン	ハンザ					136	
70-042-01	和英語林集成第三版	5628	2817	座	座	半座	半座	HANZA		2	1			ザ	ハンザ					136	
70-042-01	和英語林集成第三版	5629	2818	反	反	反坐	反坐	HANZA		1	2			ハン	ハンザ					136	
70-042-01	和英語林集成第三版	5630	2818	坐	坐	反坐	反坐	HANZA		2	1			ザ	ハンザ					136	
70-042-01	和英語林集成第三版	5631	2819	犯	犯	犯罪	犯罪	HANZAI		1	2			ハン	ハンザイ					136	
70-042-01	和英語林集成第三版	5632	2819	罪	罪	犯罪	犯罪	HANZAI		2	2			ザイ	ハンザイ					136	
70-042-01	和英語林集成第三版	5633	2820	繁	繁	繁雜	繁雑	HANZATSU		1	2			ハン	ハンザツ					136	
70-042-01	和英語林集成第三版	5634	2820	雜	雑	繁雜	繁雑	HANZATSU		2	2			ザツ	ハンザツ					136	
70-042-01	和英語林集成第三版	5635	2822	判	判	判然	判然	HANZEN		1	2			ハン	ハンゼン					136	
70-042-01	和英語林集成第三版	5636	2822	然	然	判然	判然	HANZEN		2	2			ゼン	ハンゼン					136	
70-042-01	和英語林集成第三版	5637	2821	飜	翻	飜然	翻然	HANZEN		1	2			ハン	ハンゼン					136	
70-042-01	和英語林集成第三版	5638	2821	然	然	飜然	翻然	HANZEN		2	2			ゼン	ハンゼン					136	
70-042-01	和英語林集成第三版	5639	2823	半	半	半盤	半盤	HANZ_	混種語	1	2			ハン	ハンゾウ					136	
70-042-01	和英語林集成第三版	5640	2823	盤	盤	半盤	半盤	HANZ_	混種語	2	2			ゾウ	ハンゾウ					136	
70-042-01	和英語林集成第三版	5641	2824	叛	叛	叛賊	叛賊	HANZOKU		1	2			ハン	ハンゾク					136	
70-042-01	和英語林集成第三版	5642	2824	賊	賊	叛賊	叛賊	HANZOKU		2	2			ゾク	ハンゾク					136	
70-042-01	和英語林集成第三版	5643	2825	半	半	半臂	半臂	HAPPI		1	2			ハツ	ハツピ					136	
70-042-01	和英語林集成第三版	5644	2825	臂	臂	半臂	半臂	HAPPI		2	1			ピ	ハツピ					136	
70-042-01	和英語林集成第三版	5645	2826	八	八	八方	八方	HAPP_		1	2			ハツ	ハツパウ					136	
70-042-01	和英語林集成第三版	5646	2826	方	方	八方	八方	HAPP_		2	2			パウ	ハツパウ					136	
70-042-01	和英語林集成第三版	5647	2827	發	発	發砲	発砲	HAPP_		1	2			ハツ	ハツハウ					136	
70-042-01	和英語林集成第三版	5648	2827	砲	砲	發砲	発砲	HAPP_		2	2			ハウ	ハツハウ					136	ママ
70-042-01	和英語林集成第三版	5649	2829	發	発	發布	発布	HAPPU		1	2			ハツ	ハツプ					136	
70-042-01	和英語林集成第三版	5650	2829	布	布	發布	発布	HAPPU		2	1			プ	ハツプ					136	
70-042-01	和英語林集成第三版	5651	2828	髮	髪	髮膚	髪膚	HAPPU		1	2			ハツ	ハツプ					136	
70-042-01	和英語林集成第三版	5652	2828	膚	膚	髮膚	髪膚	HAPPU		2	1			プ	ハツプ					136	
70-042-01	和英語林集成第三版	5653	2830	八	八	八百	八百	HAPPYAKU		1	2			ハツ	ハツピヤク					136	
70-042-01	和英語林集成第三版	5654	2830	百	百	八百	八百	HAPPYAKU		2	2			ピヤク	ハツピヤク					136	
70-042-01	和英語林集成第三版	5655	2831	發	発	發表劑	発表剤	HAPPY_ZAI		1	2			ハツ	ハツペウサイ					136	
70-042-01	和英語林集成第三版	5656	2831	表	表	發表劑	発表剤	HAPPY_ZAI		2	2			ペウ	ハツペウサイ					136	
70-042-01	和英語林集成第三版	5657	2831	劑	剤	發表劑	発表剤	HAPPY_ZAI		3	2			サイ	ハツペウサイ					136	
70-042-01	和英語林集成第三版	5658	2832	波	波	波瀾	波瀾	HARAN		1	1			ハ	ハラン					137	
70-042-01	和英語林集成第三版	5659	2832	瀾	瀾	波瀾	波瀾	HARAN		2	2			ラン	ハラン					137	
70-042-01	和英語林集成第三版	5660	2833	破	破	破裂	破裂	HARETSU		1	1			ハ	ハレツ					137	
70-042-01	和英語林集成第三版	5661	2833	裂	裂	破裂	破裂	HARETSU		2	2			レツ	ハレツ					137	
70-042-01	和英語林集成第三版	5662	2834	玻	玻	玻璃	玻璃	HARI		1	1			ハ	ハリ					138	
70-042-01	和英語林集成第三版	5663	2834	璃	璃	玻璃	玻璃	HARI		2	1			リ	ハリ					138	
70-042-01	和英語林集成第三版	5664	2835	破	破	破摧	破摧	HASAI		1	1			ハ	ハサイ					138	
70-042-01	和英語林集成第三版	5665	2835	摧	摧	破摧	破摧	HASAI		2	2			サイ	ハサイ					138	
70-042-01	和英語林集成第三版	5666	2836	破	破	破産	破産	HASAN		1	1			ハ	ハサン					139	
70-042-01	和英語林集成第三版	5667	2836	産	産	破産	破産	HASAN		2	2			サン	ハサン					139	
70-042-01	和英語林集成第三版	5668	2837	破	破	破船	破船	HASEN		1	2			ハン	ハンセン					139	
70-042-01	和英語林集成第三版	5669	2837	船	船	破船	破船	HASEN		2	2			セン	ハンセン					139	
70-042-01	和英語林集成第三版	5670	2846	發	発	發	発す	HAS		1	2			ハツ	ハツ					140	
70-042-01	和英語林集成第三版	5671	2838	破	破	破傷風	破傷風	HASH_FU		1	1			ハ	ハシヤウフ					140	
70-042-01	和英語林集成第三版	5672	2838	傷	傷	破傷風	破傷風	HASH_FU		2	2			シヤウ	ハシヤウフ					140	
70-042-01	和英語林集成第三版	5673	2838	風	風	破傷風	破傷風	HASH_FU		3	1			フ	ハシヤウフ					140	
70-042-01	和英語林集成第三版	5674	2839	破	破	破損	破損	HASON		1	1			ハ	ハソン					140	
70-042-01	和英語林集成第三版	5675	2839	損	損	破損	破損	HASON		2	2			ソン	ハソン					140	
70-042-01	和英語林集成第三版	5676	2840	八	八	八朔	八朔	HASSAKU		1	2			ハツ	ハツサク					140	
70-042-01	和英語林集成第三版	5677	2840	朔	朔	八朔	八朔	HASSAKU		2	2			サク	ハツサク					140	
70-042-01	和英語林集成第三版	5678	2841	八	八	八算	八算	HASSAN		1	2			ハツ	ハツサン					140	
70-042-01	和英語林集成第三版	5679	2841	算	算	八算	八算	HASSAN		2	2			サン	ハツサン					140	
70-042-01	和英語林集成第三版	5680	2842	八	八	八千	八千	HASSEN		1	2			ハツ	ハツセン					140	
70-042-01	和英語林集成第三版	5681	2842	千	千	八千	八千	HASSEN		2	2			セン	ハツセン					140	
70-042-01	和英語林集成第三版	5682	2843	八	八	八專	八専	HASSEN		1	2			ハツ	ハツセン					140	
70-042-01	和英語林集成第三版	5683	2843	專	専	八專	八専	HASSEN		2	2			セン	ハツセン					140	
70-042-01	和英語林集成第三版	5684	2844	發	発	發船	発船	HASSEN		1	2			ハツ	ハツセン					140	
70-042-01	和英語林集成第三版	5685	2844	船	船	發船	発船	HASSEN		2	2			セン	ハツセン					140	
70-042-01	和英語林集成第三版	5686	2845	發	発	發車	発車	HASSHA		1	2			ハツ	ハツシヤ					140	
70-042-01	和英語林集成第三版	5687	2845	車	車	發車	発車	HASSHA		2	2			シヤ	ハツシヤ					140	
70-042-01	和英語林集成第三版	5688	2848	發	発	發信	発信	HASSHIN		1	2			ハツ	ハツシン					140	
70-042-01	和英語林集成第三版	5689	2848	信	信	發信	発信	HASSHIN		2	2			シン	ハツシン					140	
70-042-01	和英語林集成第三版	5690	2847	發	発	發疹	発疹	HASSHIN		1	2			ハツ	ハツシン					140	
70-042-01	和英語林集成第三版	5691	2847	疹	疹	發疹	発疹	HASSHIN		2	2			シン	ハツシン					140	
70-042-01	和英語林集成第三版	5692	2849	八	八	八宗	八宗	HASSH_		1	2			ハツ	ハツシウ					140	
70-042-01	和英語林集成第三版	5693	2849	宗	宗	八宗	八宗	HASSH_		2	2			シウ	ハツシウ					140	
70-042-01	和英語林集成第三版	5694	2850	發	発	發出	発出	HASSHUTSU		1	2			ハツ	ハツシユツ					140	
70-042-01	和英語林集成第三版	5695	2850	出	出	發出	発出	HASSHUTSU		2	2			シユツ	ハツシユツ					140	
70-042-01	和英語林集成第三版	5696	2851	波	波	波濤	波濤	HAT_		1	2			ハ 	ハ タウ					142	
70-042-01	和英語林集成第三版	5697	2851	濤	濤	波濤	波濤	HAT_		2	2			タウ	ハ タウ					142	
70-042-01	和英語林集成第三版	5698	2852	發	発	發	発	HATSU		1	2			ハツ	ハツ					142	
70-042-01	和英語林集成第三版	5699	2853	發	発	發案	発案	HATSUAN		1	2			ハツ	ハツアン					142	
70-042-01	和英語林集成第三版	5700	2853	案	案	發案	発案	HATSUAN		2	2			アン	ハツアン					142	
70-042-01	和英語林集成第三版	5701	2854	發	発	發賣	発売	HATSUBAI		1	2			ハツ	ハツバイ					142	
70-042-01	和英語林集成第三版	5702	2854	賣	売	發賣	発売	HATSUBAI		2	2			バイ	ハツバイ					142	
70-042-01	和英語林集成第三版	5703	2855	發	発	發泡	発泡	HATSUB_		1	2			ハツ	ハツバウ					142	
70-042-01	和英語林集成第三版	5704	2855	泡	泡	發泡	発泡	HATSUB_		2	2			バウ	ハツバウ					142	
70-042-01	和英語林集成第三版	5705	2856	發	発	發兌	発兌	HATSUDA		1	2			ハツ	ハツダ					142	
70-042-01	和英語林集成第三版	5706	2856	_	_	發兌	発兌	HATSUDA		2	1			ダ	ハツダ					142	
70-042-01	和英語林集成第三版	5707	2857	發	発	發達	発達	HATSUDATSU		1	2			ハツ	ハツダツ					142	
70-042-01	和英語林集成第三版	5708	2857	達	達	發達	発達	HATSUDATSU		2	2			ダツ	ハツダツ					142	
70-042-01	和英語林集成第三版	5709	2858	發	発	發議	発議	HATSUGI		1	2			ハツ	ハツギ					142	
70-042-01	和英語林集成第三版	5710	2858	議	議	發議	発議	HATSUGI		2	1			ギ	ハツギ					142	
70-042-01	和英語林集成第三版	5711	2859	發	発	發育	発育	HATSUIKU		1	2			ハツ	ハツイク					142	
70-042-01	和英語林集成第三版	5712	2859	育	育	發育	発育	HATSUIKU		2	2			イク	ハツイク					142	
70-042-01	和英語林集成第三版	5713	2860	發	発	發_	発_	HATSUJIN		1	2			ハツ	ハツジン					142	
70-042-01	和英語林集成第三版	5714	2860	_	_	發_	発_	HATSUJIN		2	2			ジン	ハツジン					142	
70-042-01	和英語林集成第三版	5715	2861	發	発	發明	発明	HATSUMEI		1	2			ハツ	ハツメイ					143	
70-042-01	和英語林集成第三版	5716	2861	明	明	發明	発明	HATSUMEI		2	2			メイ	ハツメイ					143	
70-042-01	和英語林集成第三版	5717	2862	發	発	發熱	発熱	HATSUNETSU		1	2			ハツ	ハツネツ					143	
70-042-01	和英語林集成第三版	5718	2862	熱	熱	發熱	発熱	HATSUNETSU		2	2			ネツ	ハツネツ					143	
70-042-01	和英語林集成第三版	5719	2863	發	発	發音	発音	HATSUON		1	2			ハツ	ハツオン					143	
70-042-01	和英語林集成第三版	5720	2863	音	音	發音	発音	HATSUON		2	2			オン	ハツオン					143	
70-042-01	和英語林集成第三版	5721	2864	撥	撥	揆亂	揆乱	HATSURAN		1	2			ハツ	ハツラン					143	
70-042-01	和英語林集成第三版	5722	2864	亂	乱	揆亂	揆乱	HATSURAN		2	2			ラン	ハツラン					143	
70-042-01	和英語林集成第三版	5723	2865	發	発	發輦	発輦	HATSUREN		1	2			ハツ	ハツレン					143	
70-042-01	和英語林集成第三版	5724	2865	輦	輦	發輦	発輦	HATSUREN		2	2			レン	ハツレン					143	
70-042-01	和英語林集成第三版	5725	2867	法	法	法度	法度	HATTO		1	2			ハツ	ハツト					143	
70-042-01	和英語林集成第三版	5726	2867	度	度	法度	法度	HATTO		2	1			ト	ハツト					143	
70-042-01	和英語林集成第三版	5727	2866	發	発	發途	発途	HATTO		1	2			ハツ	ハツト					143	
70-042-01	和英語林集成第三版	5728	2866	途	途	發途	発途	HATTO		2	1			ト	ハツト					143	
70-042-01	和英語林集成第三版	5729	2868	巴	巴	巴豆	巴豆	HAZU		1	1			ハ	ハヅ					144	
70-042-01	和英語林集成第三版	5730	2868	豆	豆	巴豆	巴豆	HAZU		2	1			ヅ	ハヅ					144	
70-042-01	和英語林集成第三版	5731	2875	丙	丙	丙	丙	HEI		1	2			ヘイ	ヘイ					146	
70-042-01	和英語林集成第三版	5732	2872	兵	兵	兵	兵	HEI		1	2			ヘイ	ヘイ					146	
70-042-01	和英語林集成第三版	5733	2871	幣	幣	幣	幣	HEI		1	2			ヘイ	ヘイ					146	
70-042-01	和英語林集成第三版	5734	2870	平	平	平	平	HEI		1	2			ヘイ	ヘイ					146	
70-042-01	和英語林集成第三版	5735	2874	弊	弊	弊	弊	HEI		1	2			ヘイ	ヘイ					146	
70-042-01	和英語林集成第三版	5736	2869	屏	屏	屏	屏	HEI		1	2			ヘイ	ヘイ					146	
70-042-01	和英語林集成第三版	5737	2873	聘	聘	聘	聘	HEI		1	2			ヘイ	ヘイ					146	
70-042-01	和英語林集成第三版	5738	2876	平	平	平安	平安	HEIAN		1	2			ヘイ	ヘイアン					146	
70-042-01	和英語林集成第三版	5739	2876	安	安	平安	平安	HEIAN		2	2			アン	ヘイアン					146	
70-042-01	和英語林集成第三版	5740	2877	平	平	平安城	平安城	HEIANJ_		1	2			ヘイ	ヘイアンジヤウ					146	
70-042-01	和英語林集成第三版	5741	2877	安	安	平安城	平安城	HEIANJ_		2	2			アン	ヘイアンジヤウ					146	
